,TIMESTAMP,IN_BYTES,OUT_BYTES,IN_PKTS,OUT_PKTS,COUNTS
1586,2019-09-09 12:10:00+00:00,154483759.0,927127738.0,404840.0,783953.0,11296
1587,2019-09-09 12:15:00+00:00,70578276.0,994038108.0,337846.0,771418.0,9192
1588,2019-09-09 12:20:00+00:00,139431322.0,1076470194.0,474714.0,864738.0,9432
1589,2019-09-09 12:25:00+00:00,53547949.0,633954788.0,236751.0,521858.0,9360
1590,2019-09-09 12:30:00+00:00,62529049.0,1125689778.0,382358.0,862781.0,9616
1591,2019-09-09 12:35:00+00:00,69098868.0,903049826.0,353688.0,715432.0,10520
1592,2019-09-09 12:40:00+00:00,52506555.0,738249683.0,304323.0,578842.0,8264
1593,2019-09-09 12:45:00+00:00,54249186.0,432917863.0,255783.0,376496.0,9576
1594,2019-09-09 12:50:00+00:00,79169839.0,515392665.0,315772.0,450845.0,9480
1595,2019-09-09 12:55:00+00:00,56142315.0,697804943.0,332994.0,560590.0,8240
1596,2019-09-09 13:00:00+00:00,87186963.0,568571821.0,327238.0,502433.0,9552
1597,2019-09-09 13:05:00+00:00,66834030.0,497506900.0,285850.0,430334.0,9744
1598,2019-09-09 13:10:00+00:00,74540643.0,578523139.0,268537.0,488230.0,8792
1599,2019-09-09 13:15:00+00:00,64286385.0,520200915.0,262040.0,448776.0,11376
1600,2019-09-09 13:20:00+00:00,71606541.0,729174764.0,365188.0,610782.0,11856
1601,2019-09-09 13:25:00+00:00,125871053.0,616367693.0,326243.0,553693.0,12352
1602,2019-09-09 13:30:00+00:00,79552791.0,727716584.0,349201.0,621874.0,13280
1603,2019-09-09 13:35:00+00:00,109412200.0,1157820925.0,450158.0,921908.0,13640
1604,2019-09-09 13:40:00+00:00,96248223.0,561661474.0,331802.0,519064.0,15848
1605,2019-09-09 13:45:00+00:00,149839779.0,1322205989.0,565359.0,1063445.0,15032
1606,2019-09-09 13:50:00+00:00,433605698.0,1162448771.0,759060.0,1075907.0,16144
1607,2019-09-09 13:55:00+00:00,168297046.0,1062983032.0,537264.0,938100.0,16888
1608,2019-09-09 14:00:00+00:00,171621304.0,1329024980.0,603622.0,1099582.0,16648
1609,2019-09-09 14:05:00+00:00,336932592.0,1232242304.0,660835.0,1085805.0,16944
1610,2019-09-09 14:10:00+00:00,206046544.0,1575902882.0,633858.0,1286770.0,18376
1611,2019-09-09 14:15:00+00:00,218075543.0,1257580341.0,574686.0,1052548.0,16344
1612,2019-09-09 14:20:00+00:00,148822405.0,1161105435.0,557138.0,1001959.0,18032
1613,2019-09-09 14:25:00+00:00,174140300.0,1357566014.0,607728.0,1132797.0,18752
1614,2019-09-09 14:30:00+00:00,331502730.0,1428260346.0,779123.0,1278546.0,19032
1615,2019-09-09 14:35:00+00:00,184439595.0,1099049840.0,500344.0,956152.0,16576
1616,2019-09-09 14:40:00+00:00,379634299.0,1035874925.0,622001.0,975964.0,15600
1617,2019-09-09 14:45:00+00:00,346092681.0,2376662228.0,1106077.0,1824261.0,15864
1618,2019-09-09 14:50:00+00:00,131118007.0,1003858263.0,445684.0,845117.0,16240
1619,2019-09-09 14:55:00+00:00,140071069.0,1239080216.0,493314.0,1025215.0,16280
1620,2019-09-09 15:00:00+00:00,166940941.0,1051540090.0,493923.0,904560.0,16840
1621,2019-09-09 15:05:00+00:00,138724847.0,740741692.0,409221.0,673774.0,16192
1622,2019-09-09 15:10:00+00:00,359145689.0,1027226610.0,624910.0,920195.0,16360
1623,2019-09-09 15:15:00+00:00,150655313.0,852816246.0,448593.0,751158.0,16904
1624,2019-09-09 15:20:00+00:00,214414291.0,1226148028.0,589285.0,1045034.0,16984
1625,2019-09-09 15:25:00+00:00,203321267.0,1250179446.0,649888.0,1082944.0,17784
1626,2019-09-09 15:30:00+00:00,192131220.0,1405682696.0,573064.0,1171979.0,16944
1627,2019-09-09 15:35:00+00:00,196422398.0,920301765.0,479352.0,816512.0,16112
1628,2019-09-09 15:40:00+00:00,247697344.0,878083170.0,516857.0,816556.0,15128
1629,2019-09-09 15:45:00+00:00,114046684.0,747405685.0,400154.0,690292.0,16800
1630,2019-09-09 15:50:00+00:00,201323009.0,698654700.0,454744.0,670347.0,15448
1631,2019-09-09 15:55:00+00:00,179878015.0,780941475.0,412005.0,707047.0,15840
1632,2019-09-09 16:00:00+00:00,534403840.0,949213021.0,732483.0,930448.0,17248
1633,2019-09-09 16:05:00+00:00,320057405.0,1028969752.0,595709.0,938213.0,16768
1634,2019-09-09 16:10:00+00:00,310441156.0,986868592.0,542199.0,878656.0,14072
1635,2019-09-09 16:15:00+00:00,226654132.0,912195664.0,541946.0,805852.0,15136
1636,2019-09-09 16:20:00+00:00,202872909.0,825473696.0,440004.0,751109.0,16648
1637,2019-09-09 16:25:00+00:00,226249845.0,833864176.0,495084.0,778928.0,16000
1638,2019-09-09 16:30:00+00:00,140506626.0,722274125.0,412620.0,662416.0,15976
1639,2019-09-09 16:35:00+00:00,172308315.0,764095464.0,450705.0,695861.0,17128
1640,2019-09-09 16:40:00+00:00,323558761.0,641438132.0,542337.0,658197.0,17120
1641,2019-09-09 16:45:00+00:00,243809985.0,856188280.0,523129.0,776275.0,18136
1642,2019-09-09 16:50:00+00:00,193200491.0,771385041.0,477138.0,723534.0,18840
1643,2019-09-09 16:55:00+00:00,307773454.0,1145952516.0,654738.0,987723.0,17856
1644,2019-09-09 17:00:00+00:00,229143499.0,1308752764.0,649925.0,1093685.0,18496
1645,2019-09-09 17:05:00+00:00,260006474.0,1564725624.0,741526.0,1278940.0,16752
1646,2019-09-09 17:10:00+00:00,183458945.0,1643802403.0,748767.0,1334613.0,18944
1647,2019-09-09 17:15:00+00:00,126695877.0,1275277483.0,518248.0,1029504.0,16400
1648,2019-09-09 17:20:00+00:00,263798914.0,1644652568.0,759852.0,1367322.0,16464
1649,2019-09-09 17:25:00+00:00,329244951.0,1607665747.0,824992.0,1320080.0,19512
1650,2019-09-09 17:30:00+00:00,134412824.0,1346594136.0,606678.0,1117505.0,18800
1651,2019-09-09 17:35:00+00:00,195510191.0,977696813.0,513654.0,871188.0,15528
1652,2019-09-09 17:40:00+00:00,118047280.0,1417697225.0,581329.0,1126315.0,17784
1653,2019-09-09 17:45:00+00:00,109745232.0,813083211.0,402373.0,698015.0,17008
1654,2019-09-09 17:50:00+00:00,121426644.0,796811272.0,406579.0,705774.0,18736
1655,2019-09-09 17:55:00+00:00,90629936.0,560680519.0,322300.0,515807.0,15720
1656,2019-09-09 18:00:00+00:00,112052132.0,762785672.0,372776.0,642009.0,13608
1657,2019-09-09 18:05:00+00:00,56896771.0,454383109.0,211582.0,393988.0,9408
1658,2019-09-09 18:10:00+00:00,58896639.0,277418351.0,167815.0,267223.0,11432
1659,2019-09-09 18:15:00+00:00,85207591.0,254362981.0,199678.0,260523.0,11784
1660,2019-09-09 18:20:00+00:00,74187831.0,378182554.0,235814.0,343249.0,11320
1661,2019-09-09 18:25:00+00:00,40688740.0,241138001.0,157180.0,226592.0,10000
1662,2019-09-09 18:30:00+00:00,80857697.0,373808487.0,225809.0,331720.0,8832
1663,2019-09-09 18:35:00+00:00,88870091.0,283511554.0,199559.0,261647.0,8080
1664,2019-09-09 18:40:00+00:00,115581218.0,270424302.0,203184.0,247088.0,8832
1665,2019-09-09 18:45:00+00:00,34389219.0,221902888.0,124069.0,195712.0,8136
1666,2019-09-09 18:50:00+00:00,29710841.0,224856111.0,112896.0,198441.0,8456
1667,2019-09-09 18:55:00+00:00,32333364.0,177812257.0,102485.0,171295.0,8128
1668,2019-09-09 19:00:00+00:00,47912070.0,270663748.0,112911.0,239491.0,7952
1669,2019-09-09 19:05:00+00:00,51872840.0,295825370.0,123891.0,262394.0,7568
1670,2019-09-09 19:10:00+00:00,31116107.0,264462497.0,126238.0,226429.0,7744
1671,2019-09-09 19:15:00+00:00,28305621.0,257316368.0,121183.0,215190.0,6064
1672,2019-09-09 19:20:00+00:00,47306158.0,137693034.0,101655.0,166143.0,5120
1673,2019-09-09 19:25:00+00:00,100006363.0,70348925.0,113096.0,110081.0,4376
1674,2019-09-09 19:30:00+00:00,19677227.0,785533860.0,149225.0,574759.0,3032
1675,2019-09-09 19:35:00+00:00,16995265.0,154693928.0,79953.0,129021.0,2616
1676,2019-09-09 19:40:00+00:00,28190831.0,139216278.0,80830.0,121530.0,2696
1677,2019-09-09 19:45:00+00:00,24956919.0,155272646.0,76014.0,133582.0,2440
1678,2019-09-09 19:50:00+00:00,86205483.0,444255032.0,187344.0,402155.0,2512
1679,2019-09-09 19:55:00+00:00,127231472.0,180832848.0,160780.0,182871.0,2832
1680,2019-09-09 20:00:00+00:00,14212426.0,180006988.0,71054.0,144738.0,2608
1681,2019-09-09 20:05:00+00:00,128137702.0,278202146.0,171054.0,252410.0,2392
1682,2019-09-09 20:10:00+00:00,25605951.0,318098369.0,102107.0,243100.0,2296
1683,2019-09-09 20:15:00+00:00,22339907.0,280972500.0,92830.0,220066.0,2584
1684,2019-09-09 20:20:00+00:00,22101163.0,165246492.0,51681.0,135456.0,2376
1685,2019-09-09 20:25:00+00:00,24899115.0,74052270.0,48757.0,70633.0,2344
1686,2019-09-09 20:30:00+00:00,16035136.0,113790377.0,46854.0,97757.0,2272
1687,2019-09-09 20:35:00+00:00,8145882.0,66139493.0,31925.0,59278.0,1808
1688,2019-09-09 20:40:00+00:00,8869432.0,153916604.0,38443.0,122434.0,1608
1689,2019-09-09 20:45:00+00:00,9102875.0,86876479.0,36307.0,75298.0,1704
1690,2019-09-09 20:50:00+00:00,129543973.0,142920637.0,136567.0,140532.0,1952
1691,2019-09-09 20:55:00+00:00,17101621.0,186288613.0,61266.0,149739.0,2120
1692,2019-09-09 21:00:00+00:00,9424073.0,52018335.0,32282.0,50767.0,2000
1693,2019-09-09 21:05:00+00:00,14878077.0,210433469.0,75372.0,163750.0,2104
1694,2019-09-09 21:10:00+00:00,18391975.0,200866975.0,71048.0,157186.0,1952
1695,2019-09-09 21:15:00+00:00,118278280.0,130728179.0,117760.0,144757.0,1688
1696,2019-09-09 21:20:00+00:00,13004985.0,97744313.0,44189.0,83704.0,1720
1697,2019-09-09 21:25:00+00:00,91883875.0,218782627.0,140009.0,190299.0,2056
1698,2019-09-09 21:30:00+00:00,50413009.0,89639908.0,66417.0,89816.0,1824
1699,2019-09-09 21:35:00+00:00,128021104.0,155458119.0,143920.0,160464.0,1864
1700,2019-09-09 21:40:00+00:00,13320019.0,344816034.0,98036.0,253944.0,1824
1701,2019-09-09 21:45:00+00:00,28599333.0,150331229.0,65704.0,121323.0,2200
1702,2019-09-09 21:50:00+00:00,29606023.0,199002067.0,78269.0,158140.0,1936
1703,2019-09-09 21:55:00+00:00,69943869.0,187169689.0,112141.0,166701.0,2040
1704,2019-09-09 22:00:00+00:00,32158126.0,176179296.0,75797.0,143850.0,1952
1705,2019-09-09 22:05:00+00:00,40360256.0,222715365.0,103217.0,175893.0,2112
1706,2019-09-09 22:10:00+00:00,14568333.0,140154375.0,65327.0,119347.0,1944
1707,2019-09-09 22:15:00+00:00,67094641.0,182881676.0,111400.0,159390.0,1800
1708,2019-09-09 22:20:00+00:00,162145449.0,343031932.0,212536.0,313715.0,1840
1709,2019-09-09 22:25:00+00:00,22550029.0,302469809.0,103001.0,229553.0,2192
1710,2019-09-09 22:30:00+00:00,42310588.0,299170211.0,123559.0,236866.0,2240
1711,2019-09-09 22:35:00+00:00,34654501.0,378078248.0,137769.0,289429.0,2320
1712,2019-09-09 22:40:00+00:00,16584429.0,300794857.0,108046.0,228637.0,2272
1713,2019-09-09 22:45:00+00:00,13675649.0,191852957.0,74891.0,154225.0,2184
1714,2019-09-09 22:50:00+00:00,22406396.0,203912249.0,93893.0,165068.0,2392
1715,2019-09-09 22:55:00+00:00,12651437.0,188702007.0,72602.0,150324.0,2048
1716,2019-09-09 23:00:00+00:00,14750912.0,100597302.0,48917.0,88678.0,1968
1717,2019-09-09 23:05:00+00:00,8756292.0,145200504.0,48889.0,127246.0,2984
1718,2019-09-09 23:10:00+00:00,8875930.0,45153558.0,37810.0,54719.0,2920
1719,2019-09-09 23:15:00+00:00,43052956.0,70464039.0,59131.0,67960.0,2200
1720,2019-09-09 23:20:00+00:00,8095423.0,54173529.0,31756.0,50993.0,2000
1721,2019-09-09 23:25:00+00:00,18308326.0,166357288.0,51828.0,131574.0,1888
1722,2019-09-09 23:30:00+00:00,12417893.0,94296469.0,40701.0,80297.0,1864
1723,2019-09-09 23:35:00+00:00,9342120.0,54395752.0,26494.0,49548.0,1632
1724,2019-09-09 23:40:00+00:00,8041558.0,52078659.0,31785.0,48401.0,1664
1725,2019-09-09 23:45:00+00:00,17774771.0,44296512.0,39245.0,47722.0,1824
1726,2019-09-09 23:50:00+00:00,6451512.0,83429497.0,29194.0,71093.0,1864
1727,2019-09-09 23:55:00+00:00,8523669.0,37204316.0,27822.0,39254.0,1872
1728,2019-09-10 00:00:00+00:00,17028202.0,87189859.0,42860.0,76629.0,1992
1729,2019-09-10 00:05:00+00:00,13003942.0,105724142.0,44328.0,86786.0,1640
1730,2019-09-10 00:10:00+00:00,10923961.0,242641044.0,51250.0,183303.0,1880
1731,2019-09-10 00:15:00+00:00,43617363.0,97120823.0,55088.0,87008.0,1864
1732,2019-09-10 00:20:00+00:00,10901920.0,179082948.0,48770.0,140390.0,2016
1733,2019-09-10 00:25:00+00:00,50618257.0,105528208.0,61065.0,91047.0,2024
1734,2019-09-10 00:30:00+00:00,9529569.0,100082294.0,46698.0,86455.0,2440
1735,2019-09-10 00:35:00+00:00,12249615.0,169335775.0,69521.0,132763.0,2136
1736,2019-09-10 00:40:00+00:00,10656463.0,102315980.0,59728.0,84767.0,1952
1737,2019-09-10 00:45:00+00:00,20066837.0,319474099.0,111852.0,240862.0,2112
1738,2019-09-10 00:50:00+00:00,18426073.0,219594615.0,73307.0,169606.0,1832
1739,2019-09-10 00:55:00+00:00,11487166.0,180592416.0,66072.0,140064.0,1968
1740,2019-09-10 01:00:00+00:00,21916324.0,134944939.0,70772.0,114667.0,2152
1741,2019-09-10 01:05:00+00:00,11992723.0,194481609.0,67738.0,149174.0,1904
1742,2019-09-10 01:10:00+00:00,8661679.0,59310742.0,25860.0,56162.0,1736
1743,2019-09-10 01:15:00+00:00,6111972.0,58420634.0,23409.0,54216.0,1832
1744,2019-09-10 01:20:00+00:00,9106122.0,94436891.0,40526.0,100104.0,3984
1745,2019-09-10 01:25:00+00:00,11726123.0,63324335.0,28921.0,59334.0,1968
1746,2019-09-10 01:30:00+00:00,7436946.0,67006464.0,27370.0,61917.0,2072
1747,2019-09-10 01:35:00+00:00,13729511.0,96453130.0,32217.0,82727.0,1832
1748,2019-09-10 01:40:00+00:00,6815393.0,85007995.0,27001.0,73236.0,1664
1749,2019-09-10 01:45:00+00:00,7281513.0,53530641.0,25929.0,52805.0,1824
1750,2019-09-10 01:50:00+00:00,7264941.0,106435111.0,27802.0,88766.0,1832
1751,2019-09-10 01:55:00+00:00,8852911.0,113515230.0,36825.0,95153.0,2096
1752,2019-09-10 02:00:00+00:00,15200171.0,137622937.0,42818.0,112984.0,2144
1753,2019-09-10 02:05:00+00:00,8382298.0,54287941.0,26152.0,53794.0,1856
1754,2019-09-10 02:10:00+00:00,8161257.0,95489891.0,29579.0,83601.0,2064
1755,2019-09-10 02:15:00+00:00,15124339.0,63399568.0,40798.0,61098.0,1928
1756,2019-09-10 02:20:00+00:00,5369265.0,22880254.0,21180.0,28996.0,1816
1757,2019-09-10 02:25:00+00:00,6917271.0,19397247.0,23174.0,28083.0,1960
1758,2019-09-10 02:30:00+00:00,6471867.0,12462113.0,21069.0,21561.0,1808
1759,2019-09-10 02:35:00+00:00,5508618.0,9254149.0,17746.0,17902.0,1560
1760,2019-09-10 02:40:00+00:00,8563946.0,36416915.0,32619.0,39910.0,2160
1761,2019-09-10 02:45:00+00:00,7621332.0,58684350.0,30321.0,54106.0,2008
1762,2019-09-10 02:50:00+00:00,7320604.0,71242248.0,31725.0,62986.0,1736
1763,2019-09-10 02:55:00+00:00,8418813.0,44154783.0,25406.0,45856.0,1720
1764,2019-09-10 03:00:00+00:00,6771893.0,46439381.0,27446.0,45421.0,1808
1765,2019-09-10 03:05:00+00:00,7177528.0,47566557.0,28118.0,46164.0,1696
1766,2019-09-10 03:10:00+00:00,8747311.0,52352855.0,26875.0,54428.0,1680
1767,2019-09-10 03:15:00+00:00,10389627.0,39538844.0,30899.0,47620.0,2552
1768,2019-09-10 03:20:00+00:00,6172925.0,30970554.0,19818.0,34638.0,1600
1769,2019-09-10 03:25:00+00:00,5705113.0,52417022.0,21927.0,50020.0,1848
1770,2019-09-10 03:30:00+00:00,8169435.0,30579453.0,22461.0,39387.0,1624
1771,2019-09-10 03:35:00+00:00,6395356.0,31207587.0,20642.0,34472.0,1816
1772,2019-09-10 03:40:00+00:00,5741434.0,28248690.0,20916.0,32861.0,1776
1773,2019-09-10 03:45:00+00:00,22899565.0,83284112.0,36343.0,73593.0,1736
1774,2019-09-10 03:50:00+00:00,9334586.0,36652781.0,27598.0,48144.0,1784
1775,2019-09-10 03:55:00+00:00,6846336.0,32575165.0,23252.0,40309.0,1928
1776,2019-09-10 04:00:00+00:00,10147256.0,41470528.0,29899.0,53101.0,2128
1777,2019-09-10 04:05:00+00:00,6643404.0,63609252.0,27044.0,61935.0,1920
1778,2019-09-10 04:10:00+00:00,10192416.0,44457530.0,27503.0,49526.0,2000
1779,2019-09-10 04:15:00+00:00,6884296.0,23456495.0,23869.0,33645.0,1936
1780,2019-09-10 04:20:00+00:00,7077091.0,92146834.0,33346.0,80401.0,1976
1781,2019-09-10 04:25:00+00:00,5159640.0,73823823.0,20470.0,63542.0,1568
1782,2019-09-10 04:30:00+00:00,5910407.0,113668972.0,20587.0,90582.0,1720
1783,2019-09-10 04:35:00+00:00,6354906.0,27740142.0,22680.0,32885.0,1800
1784,2019-09-10 04:40:00+00:00,5575638.0,40098607.0,20328.0,40251.0,1640
1785,2019-09-10 04:45:00+00:00,5703058.0,37834328.0,20877.0,39122.0,1736
1786,2019-09-10 04:50:00+00:00,6427508.0,115515955.0,25837.0,92436.0,1752
1787,2019-09-10 04:55:00+00:00,6923214.0,33616215.0,22285.0,37467.0,1856
1788,2019-09-10 05:00:00+00:00,6235513.0,18715276.0,21456.0,26974.0,2024
1789,2019-09-10 05:05:00+00:00,6995050.0,40042534.0,23213.0,41304.0,1864
1790,2019-09-10 05:10:00+00:00,7283335.0,15369722.0,20242.0,23716.0,1680
1791,2019-09-10 05:15:00+00:00,4775712.0,30156470.0,18670.0,32731.0,1496
1792,2019-09-10 05:20:00+00:00,5262295.0,12774658.0,19248.0,21065.0,1752
1793,2019-09-10 05:25:00+00:00,8021781.0,18260115.0,22687.0,26365.0,1816
1794,2019-09-10 05:30:00+00:00,29530542.0,72917744.0,50858.0,70049.0,1888
1795,2019-09-10 05:35:00+00:00,5898728.0,10710710.0,20711.0,20817.0,2040
1796,2019-09-10 05:40:00+00:00,5338865.0,9214855.0,18517.0,18608.0,1816
1797,2019-09-10 05:45:00+00:00,5746422.0,23506943.0,19814.0,29534.0,1856
1798,2019-09-10 05:50:00+00:00,12402617.0,51738531.0,31651.0,50451.0,1896
1799,2019-09-10 05:55:00+00:00,9338162.0,61301356.0,31518.0,57671.0,1928
1800,2019-09-10 06:00:00+00:00,10708985.0,115573625.0,49841.0,97932.0,2008
1801,2019-09-10 06:05:00+00:00,14905391.0,201086989.0,43422.0,156068.0,2040
1802,2019-09-10 06:10:00+00:00,9612345.0,134496907.0,49724.0,109846.0,2000
1803,2019-09-10 06:15:00+00:00,12417511.0,141190893.0,61018.0,117457.0,1784
1804,2019-09-10 06:20:00+00:00,12912863.0,265542446.0,95829.0,199609.0,1840
1805,2019-09-10 06:25:00+00:00,11620352.0,144233450.0,62494.0,115182.0,1944
1806,2019-09-10 06:30:00+00:00,9294604.0,96744735.0,38578.0,81545.0,1960
1807,2019-09-10 06:35:00+00:00,12173644.0,171808443.0,51329.0,137320.0,1936
1808,2019-09-10 06:40:00+00:00,17590151.0,180517619.0,58396.0,143767.0,1952
1809,2019-09-10 06:45:00+00:00,23998577.0,104613887.0,54921.0,90347.0,2056
1810,2019-09-10 06:50:00+00:00,14119298.0,142712612.0,47684.0,118575.0,2632
1811,2019-09-10 06:55:00+00:00,13432211.0,101239053.0,62253.0,91035.0,2856
1812,2019-09-10 07:00:00+00:00,22252775.0,206768039.0,95461.0,169008.0,3320
1813,2019-09-10 07:05:00+00:00,12551090.0,97881249.0,53220.0,84572.0,2624
1814,2019-09-10 07:10:00+00:00,8675802.0,80702233.0,38218.0,74352.0,2480
1815,2019-09-10 07:15:00+00:00,17434717.0,59115323.0,38318.0,60516.0,2232
1816,2019-09-10 07:20:00+00:00,12936082.0,91382327.0,36651.0,82548.0,2192
1817,2019-09-10 07:25:00+00:00,11369913.0,32266438.0,29094.0,39260.0,2368
1818,2019-09-10 07:30:00+00:00,14194619.0,123584107.0,63295.0,105589.0,2448
1819,2019-09-10 07:35:00+00:00,12597040.0,185466967.0,59654.0,147206.0,2816
1820,2019-09-10 07:40:00+00:00,15246599.0,113933664.0,59226.0,110691.0,2960
1821,2019-09-10 07:45:00+00:00,35246965.0,78499450.0,56214.0,85681.0,2992
1822,2019-09-10 07:50:00+00:00,25704626.0,326428434.0,128486.0,265988.0,4376
1823,2019-09-10 07:55:00+00:00,62353448.0,232539761.0,144780.0,213258.0,5792
1824,2019-09-10 08:00:00+00:00,62514338.0,354238172.0,168641.0,307693.0,5256
1825,2019-09-10 08:05:00+00:00,38001479.0,334875859.0,161806.0,289964.0,6080
1826,2019-09-10 08:10:00+00:00,206757440.0,853855965.0,531312.0,880398.0,7784
1827,2019-09-10 08:15:00+00:00,178648410.0,712917735.0,415368.0,644970.0,9896
1828,2019-09-10 08:20:00+00:00,139587165.0,879694736.0,450382.0,728499.0,11760
1829,2019-09-10 08:25:00+00:00,746613975.0,1151882288.0,924615.0,1149200.0,14160
1830,2019-09-10 08:30:00+00:00,106836667.0,1009267133.0,433238.0,827652.0,12504
1831,2019-09-10 08:35:00+00:00,111695593.0,929004403.0,402428.0,774195.0,12176
1832,2019-09-10 08:40:00+00:00,103788529.0,984463454.0,419815.0,818471.0,13976
1833,2019-09-10 08:45:00+00:00,132483945.0,581923248.0,385576.0,558172.0,13840
1834,2019-09-10 08:50:00+00:00,187766624.0,591024606.0,415253.0,595470.0,15576
1835,2019-09-10 08:55:00+00:00,156310656.0,907139236.0,412440.0,780554.0,15752
1836,2019-09-10 09:00:00+00:00,650625925.0,1400825638.0,863882.0,1323065.0,15760
1837,2019-09-10 09:05:00+00:00,1406009717.0,1681396507.0,1567969.0,1757522.0,16656
1838,2019-09-10 09:10:00+00:00,716515531.0,1288872816.0,1070834.0,1243263.0,16688
1839,2019-09-10 09:15:00+00:00,133515471.0,1108843914.0,537437.0,938379.0,16408
1840,2019-09-10 09:20:00+00:00,192136884.0,1385142319.0,671423.0,1142525.0,18240
1841,2019-09-10 09:25:00+00:00,367780096.0,2233543330.0,825692.0,1782731.0,15768
1842,2019-09-10 09:30:00+00:00,263864563.0,1535541446.0,725539.0,1264620.0,15104
1843,2019-09-10 09:35:00+00:00,267033179.0,1645707881.0,809090.0,1368301.0,17344
1844,2019-09-10 09:40:00+00:00,216028509.0,1184944485.0,589523.0,1016033.0,15672
1845,2019-09-10 09:45:00+00:00,174923125.0,1270743073.0,613610.0,1046197.0,15896
1846,2019-09-10 09:50:00+00:00,184430630.0,1433333026.0,609286.0,1165092.0,15280
1847,2019-09-10 09:55:00+00:00,152377241.0,1027921786.0,524384.0,896354.0,16728
1848,2019-09-10 10:00:00+00:00,194585097.0,843900490.0,507763.0,788447.0,17184
1849,2019-09-10 10:05:00+00:00,161811414.0,853968584.0,530082.0,761407.0,16648
1850,2019-09-10 10:10:00+00:00,270607681.0,1002294794.0,615978.0,888492.0,16880
1851,2019-09-10 10:15:00+00:00,150914781.0,630419134.0,414603.0,590819.0,15760
1852,2019-09-10 10:20:00+00:00,169903209.0,1124737535.0,544152.0,956786.0,15992
1853,2019-09-10 10:25:00+00:00,353458006.0,960416718.0,668615.0,912026.0,16536
1854,2019-09-10 10:30:00+00:00,320238300.0,841456837.0,618236.0,806967.0,18328
1855,2019-09-10 10:35:00+00:00,170230625.0,888973905.0,474697.0,796883.0,16552
1856,2019-09-10 10:40:00+00:00,337079564.0,951264786.0,610322.0,870339.0,15664
1857,2019-09-10 10:45:00+00:00,222079182.0,863870760.0,549103.0,783603.0,13992
1858,2019-09-10 10:50:00+00:00,222053519.0,796005346.0,479248.0,728130.0,12592
1859,2019-09-10 10:55:00+00:00,256369680.0,1126312145.0,573293.0,967775.0,14944
1860,2019-09-10 11:00:00+00:00,166672691.0,618799843.0,404410.0,592653.0,14824
1861,2019-09-10 11:05:00+00:00,321680011.0,1241244513.0,706464.0,1102173.0,17480
1862,2019-09-10 11:10:00+00:00,186199376.0,813486152.0,472318.0,735454.0,16456
1863,2019-09-10 11:15:00+00:00,271129770.0,720923412.0,492091.0,691719.0,14664
1864,2019-09-10 11:20:00+00:00,158888189.0,584068452.0,412728.0,562175.0,14984
1865,2019-09-10 11:25:00+00:00,165091682.0,793318105.0,505248.0,705651.0,15616
1866,2019-09-10 11:30:00+00:00,309409987.0,959881942.0,615051.0,841087.0,16064
1867,2019-09-10 11:35:00+00:00,290916877.0,1191753955.0,697937.0,1076684.0,16512
1868,2019-09-10 11:40:00+00:00,358916180.0,670928783.0,524275.0,673356.0,14128
1869,2019-09-10 11:45:00+00:00,146636624.0,338894637.0,314920.0,385082.0,14848
1870,2019-09-10 11:50:00+00:00,144942196.0,794912326.0,480180.0,716900.0,14952
1871,2019-09-10 11:55:00+00:00,147869727.0,988247606.0,541346.0,853780.0,14424
1872,2019-09-10 12:00:00+00:00,355826099.0,976489811.0,674048.0,926744.0,15312
1873,2019-09-10 12:05:00+00:00,139259079.0,1207780238.0,500281.0,967284.0,13504
1874,2019-09-10 12:10:00+00:00,79115824.0,1061636134.0,412851.0,833275.0,10552
1875,2019-09-10 12:15:00+00:00,47996081.0,998236472.0,352996.0,755301.0,7432
1876,2019-09-10 12:20:00+00:00,48744712.0,1117529401.0,351694.0,838297.0,8088
1877,2019-09-10 12:25:00+00:00,57558078.0,1093316801.0,360951.0,833824.0,8960
1878,2019-09-10 12:30:00+00:00,44198304.0,761735894.0,279417.0,593644.0,8320
1879,2019-09-10 12:35:00+00:00,84793266.0,855418372.0,258094.0,673194.0,9136
1880,2019-09-10 12:40:00+00:00,92326558.0,775023433.0,311945.0,613799.0,8080
1881,2019-09-10 12:45:00+00:00,95804450.0,1081021070.0,468764.0,832426.0,9136
1882,2019-09-10 12:50:00+00:00,59354400.0,529817937.0,267053.0,430938.0,8608
1883,2019-09-10 12:55:00+00:00,65892365.0,528022922.0,287744.0,444649.0,8216
1884,2019-09-10 13:00:00+00:00,65410414.0,191893718.0,173751.0,204651.0,7768
1885,2019-09-10 13:05:00+00:00,49474816.0,273217130.0,178447.0,244286.0,7816
1886,2019-09-10 13:10:00+00:00,54627965.0,906397187.0,341256.0,688935.0,7472
1887,2019-09-10 13:15:00+00:00,59890217.0,311316582.0,197356.0,292907.0,9200
1888,2019-09-10 13:20:00+00:00,64321565.0,362147660.0,209384.0,342322.0,9312
1889,2019-09-10 13:25:00+00:00,95583009.0,669116503.0,274307.0,550043.0,8480
1890,2019-09-10 13:30:00+00:00,99371103.0,580345768.0,318933.0,493959.0,9992
1891,2019-09-10 13:35:00+00:00,130319719.0,1118637372.0,530242.0,909624.0,13560
1892,2019-09-10 13:40:00+00:00,263302378.0,1020654487.0,581862.0,894161.0,16464
